"","Date_UTC","Temp_C","Oxygen_mg_L","Depth","Oxygen_mmol_m3"
"293",2021-01-13 04:00:00,9.58397436141967,4.58790195890808,-37.2798396547933,286.761795043945
"294",2021-01-13 05:00:00,9.56896495819092,4.5950863243103,-37.2404240378522,287.210845947266
"295",2021-01-13 06:00:00,9.56992959976196,4.59277933959961,-37.1798468037675,287.066650390625
"296",2021-01-13 07:00:00,9.57707118988037,4.58659173806763,-37.1151246555649,286.679901123047
"297",2021-01-13 08:00:00,9.58227300643921,4.58882694992065,-37.0597412989507,286.819610595703
"298",2021-01-13 09:00:00,9.59869861602783,4.60588203625488,-38.0723441905897,287.885620117188
"299",2021-01-13 10:00:00,9.62476348876953,4.61040421453857,-38.0648810844589,288.168273925781
"300",2021-01-13 11:00:00,9.61839008331299,4.61550252868652,-38.0753060365692,288.486938476562
"301",2021-01-13 12:00:00,9.5869107246399,4.62743488833618,-37.0638738098136,289.232757568359
"302",2021-01-13 13:00:00,9.56275320053101,4.6345499221344,-37.1036678180217,289.677474975586
"303",2021-01-13 14:00:00,9.59486150741577,4.61718894671631,-37.1342887560438,288.592346191406
"304",2021-01-13 15:00:00,9.65956115722656,4.58392247131348,-37.1470195023746,286.513061523438
"305",2021-01-13 16:00:00,9.66261386871338,4.57951234657288,-37.135159755546,286.237411499023
"306",2021-01-13 17:00:00,9.66304731369019,4.57738723526001,-37.1014726478198,286.104583740234
"307",2021-01-13 18:00:00,9.66674089431763,4.57395239135742,-37.0543498673104,285.889892578125
"308",2021-01-13 19:00:00,9.66780853271484,4.5719627696228,-38.0580667074549,285.765533447266
"309",2021-01-13 20:00:00,9.66857814788818,4.57069673547363,-38.0316353778675,285.686401367188
"310",2021-01-13 21:00:00,9.67180633544922,4.57063277462769,-38.0232041515002,285.682403564453
"311",2021-01-13 22:00:00,9.67759704589844,4.56987354473877,-38.03721529637,285.634948730469
"312",2021-01-13 23:00:00,9.69251918792725,4.56803625723267,-38.0722236254152,285.520111083984
"313",2021-01-14,9.71206092834473,4.56326287394714,-37.0924594574655,285.221755981445
"314",2021-01-14 01:00:00,9.72642517089843,4.55777542396545,-37.1676686443136,284.878768920898
"315",2021-01-14 02:00:00,9.73530769348145,4.55343194544983,-37.2354592320545,284.607284545898
"316",2021-01-14 03:00:00,9.73673343658447,4.55159783157349,-37.2801071609052,284.492645263672
"317",2021-01-14 04:00:00,9.73462963104248,4.55283994143677,-37.2935812861473,284.570281982422
"318",2021-01-14 05:00:00,9.72775077819824,4.55675790943909,-37.273854821995,284.815170288086
"319",2021-01-14 06:00:00,9.7290620803833,4.55424659179687,-37.2266014901554,284.658203125
"320",2021-01-14 07:00:00,9.72517585754395,4.55081711865234,-37.1628874901663,284.44384765625
"321",2021-01-14 08:00:00,9.71913242340088,4.55090622441101,-37.0981093639346,284.449417114258
"322",2021-01-14 09:00:00,9.7162675857544,4.55022999714661,-37.0471278063879,284.407150268555
"323",2021-01-14 10:00:00,9.72037601470947,4.54913753613281,-38.0686118720693,284.3388671875
"324",2021-01-14 11:00:00,9.71959495544434,4.54752337921143,-38.0680629005652,284.237976074219
"325",2021-01-14 12:00:00,9.71940898895264,4.54658984381104,-38.0849264433719,284.179626464844
"326",2021-01-14 13:00:00,9.71565675735473,4.5484317696991,-37.0798151366218,284.29475402832
"327",2021-01-14 14:00:00,9.71550416946411,4.54847156213379,-37.1196000696123,284.297241210938
"328",2021-01-14 15:00:00,9.71540212631226,4.54755218600464,-37.148048486519,284.239776611328
"329",2021-01-14 16:00:00,9.71503162384033,4.54517855506897,-37.1557761935791,284.091415405273
"330",2021-01-14 17:00:00,9.7159104347229,4.54034877882385,-37.1391912999792,283.789535522461
"331",2021-01-14 18:00:00,9.72004175186158,4.53073219239807,-37.1024992320427,283.188461303711
"332",2021-01-14 19:00:00,9.72696304321289,4.51984761882019,-37.0539426989539,282.50813293457
"333",2021-01-14 20:00:00,9.73065853118896,4.51430621713257,-38.0598222765014,282.161773681641
"334",2021-01-14 21:00:00,9.73309230804443,4.51021125823975,-38.0374176490089,281.905822753906
"335",2021-01-14 22:00:00,9.73480701446533,4.50623836203003,-38.0339329131021,281.657501220703
"336",2021-01-14 23:00:00,9.73498153686523,4.50401193869019,-38.0525637913212,281.518341064453
"337",2021-01-15,9.73238563537598,4.51167088380432,-37.0492010528947,281.997055053711
"338",2021-01-15 01:00:00,9.73155784606934,4.51148583677673,-37.1184779965263,281.985488891602
"339",2021-01-15 02:00:00,9.72983312606812,4.51025178305054,-37.1909310027156,281.908355712891
"340",2021-01-15 03:00:00,9.7245922088623,4.51674039115906,-37.2508847075674,282.313919067383
"341",2021-01-15 04:00:00,9.72174978256226,4.51527002407837,-37.2850279333625,282.222015380859
"342",2021-01-15 05:00:00,9.72116279602051,4.50856927102661,-37.2876030545058,281.803192138672
"343",2021-01-15 06:00:00,9.71879243850708,4.50965514065552,-37.2590406399602,281.871063232422
"344",2021-01-15 07:00:00,9.71603012084961,4.51389755126953,-37.2066051529206,282.13623046875
"345",2021-01-15 08:00:00,9.71297931671143,4.51840019952393,-37.1430854573222,282.417663574219
"346",2021-01-15 09:00:00,9.70740222930908,4.52481190814209,-37.0828410036415,282.818420410156
"347",2021-01-15 10:00:00,9.70487213134766,4.52577425033569,-38.0835179260133,282.878570556641
"348",2021-01-15 11:00:00,9.69447231292725,4.53736532272339,-38.0697456031045,283.603057861328
"349",2021-01-15 12:00:00,9.67580604553223,4.55615662866211,-38.0748336105655,284.777587890625
"350",2021-01-15 13:00:00,9.65830993652344,4.56993628495789,-37.0569597461252,285.638870239258
"351",2021-01-15 14:00:00,9.65210008621216,4.57594225721741,-37.0972250670418,286.014266967773
"352",2021-01-15 15:00:00,9.64763498306274,4.58060114570618,-37.1357970476004,286.305465698242
"353",2021-01-15 16:00:00,9.6445927619934,4.5808582097168,-37.1608752192367,286.321533203125
"354",2021-01-15 17:00:00,9.65899753570557,4.5643245751648,-37.1635475646553,285.288116455078
"355",2021-01-15 18:00:00,9.68009424209594,4.53918405670166,-37.143442951562,283.716735839844
"356",2021-01-15 19:00:00,9.6913800239563,4.53303136509705,-37.1048197638135,283.332168579102
"357",2021-01-15 20:00:00,9.69125509262085,4.54432021028137,-37.0576037433376,284.03776550293
"358",2021-01-15 21:00:00,9.69505405426025,4.55416358917236,-38.0662751663781,284.653015136719
"359",2021-01-15 22:00:00,9.68558311462402,4.56958059429932,-38.0491371819032,285.616638183594
"360",2021-01-15 23:00:00,9.67563343048096,4.56884480044556,-38.0511474190316,285.570648193359
"361",2021-01-16,9.67998886108398,4.56293550183105,-38.0734681430375,285.201293945312
"362",2021-01-16 01:00:00,9.68370676040649,4.55075950506592,-37.0795855953991,284.440246582031
"363",2021-01-16 02:00:00,9.6848840713501,4.54783659205627,-37.1454267536302,284.257553100586
"364",2021-01-16 03:00:00,9.69405746459961,4.53630801576233,-37.2100174347431,283.536972045898
"365",2021-01-16 04:00:00,9.70241212844848,4.52411834797668,-37.2585556581342,282.77507019043
"366",2021-01-16 05:00:00,9.70794820785522,4.5138955982666,-37.2807723180652,282.136108398438
"367",2021-01-16 06:00:00,9.71407651901245,4.50261871522522,-37.273206832236,281.431259155273
"368",2021-01-16 07:00:00,9.71767854690551,4.4962384987793,-37.2375040639314,281.032470703125
"369",2021-01-16 08:00:00,9.72042894363403,4.49328189646912,-37.1824685558776,280.847671508789
"370",2021-01-16 09:00:00,9.72127389907837,4.4926837893219,-37.1208281552442,280.810287475586
"371",2021-01-16 10:00:00,9.72060203552246,4.49448152851868,-37.0672630534892,280.922653198242
"372",2021-01-16 11:00:00,9.72066688537598,4.49229343286133,-38.0786334654614,280.785888671875
"373",2021-01-16 12:00:00,9.72022247314453,4.49167335443115,-38.0718206353978,280.747131347656
"374",2021-01-16 13:00:00,9.72008895874023,4.49092877206421,-38.0829180176867,280.700592041016
"375",2021-01-16 14:00:00,9.71901607513428,4.49577148695374,-37.0722534950604,281.003280639648
"376",2021-01-16 15:00:00,9.71846055984497,4.4971300446167,-37.1124990234903,281.088195800781
"377",2021-01-16 16:00:00,9.71725225448609,4.49948243664551,-37.1473339977941,281.235229492188
"378",2021-01-16 17:00:00,9.7169017791748,4.49440096714783,-37.1664631478732,280.917617797852
"379",2021-01-16 18:00:00,9.71591281890869,4.48834275205994,-37.164056084383,280.538955688477
"380",2021-01-16 19:00:00,9.71341705322265,4.48408593804932,-37.1411614727455,280.272888183594
"381",2021-01-16 20:00:00,9.71206569671631,4.47830602587891,-37.1031804802088,279.91162109375
"382",2021-01-16 21:00:00,9.71221828460693,4.47285910070801,-37.0607393092812,279.571166992188
"383",2021-01-16 22:00:00,9.71258926391602,4.46773979177856,-38.074055908282,279.251190185547
"384",2021-01-16 23:00:00,9.71219635009766,4.46629701086426,-38.0625461180739,279.161010742188
"385",2021-01-17,9.71273803710938,4.46538984100342,-38.0693010380599,279.104309082031
"386",2021-01-17 01:00:00,9.71376800537109,4.4668443399353,-37.0540447477852,279.195220947266
"387",2021-01-17 02:00:00,9.71432495117188,4.46819630621338,-37.1055408907649,279.279724121094
"388",2021-01-17 03:00:00,9.71476364135742,4.46840478927612,-37.1649845766245,279.292755126953
"389",2021-01-17 04:00:00,9.71503496170044,4.46846704124451,-37.2189370968109,279.296646118164
"390",2021-01-17 05:00:00,9.71551752090454,4.4676484888916,-37.2548928508792,279.245483398438
"391",2021-01-17 06:00:00,9.7164192199707,4.46506906027222,-37.2652261654982,279.084259033203
"392",2021-01-17 07:00:00,9.71765518188477,4.46119527896118,-37.2480139622401,278.842132568359
"393",2021-01-17 08:00:00,9.71841049194336,4.46014480751038,-37.207754610922,278.776473999023
"394",2021-01-17 09:00:00,9.71924257278442,4.4624154175415,-37.153414913944,278.918395996094
"395",2021-01-17 10:00:00,9.72092485427856,4.46743072906494,-37.0980337114927,279.231872558594
"396",2021-01-17 11:00:00,9.72353839874268,4.47256444139099,-37.054182630683,279.552749633789
"397",2021-01-17 12:00:00,9.72620010375977,4.47451720019531,-38.0770802490538,279.6748046875
"398",2021-01-17 13:00:00,9.72715950012207,4.47650828668213,-38.0771968146257,279.799255371094
"399",2021-01-17 14:00:00,9.72562551498413,4.47828429872131,-37.0530633666583,279.910263061523
"400",2021-01-17 15:00:00,9.72298097610473,4.47918756257629,-37.0886869485406,279.966720581055
"401",2021-01-17 16:00:00,9.72287273406982,4.47832970603943,-37.1277834195281,279.913101196289
"402",2021-01-17 17:00:00,9.72471475601196,4.47681271101379,-37.158776260071,279.818283081055
"403",2021-01-17 18:00:00,9.72832489013672,4.47579617298889,-37.1730744782282,279.754745483398
"404",2021-01-17 19:00:00,9.73196458816528,4.47493953707886,-37.1677452880274,279.701202392578
"405",2021-01-17 20:00:00,9.73584079742431,4.47527496533203,-37.1443454050683,279.72216796875
"406",2021-01-17 21:00:00,9.73795080184937,4.47881698027039,-37.1089763040952,279.943557739258
"407",2021-01-17 22:00:00,9.73790550231934,4.48482563790894,-37.0725016699977,280.319122314453
"408",2021-01-17 23:00:00,9.73512172698975,4.49279486636352,-37.0457968879687,280.817230224609
"409",2021-01-18,9.73125076293945,4.50092277630615,-38.0817704844157,281.325256347656
"410",2021-01-18 01:00:00,9.7280387878418,4.50580040112305,-37.050683847346,281.630126953125
"411",2021-01-18 02:00:00,9.72608709335328,4.50706887652588,-37.0839051024252,281.709411621094
"412",2021-01-18 03:00:00,9.72572326660157,4.50621565837097,-37.1307853551235,281.65608215332
"413",2021-01-18 04:00:00,9.7270245552063,4.50297123225403,-37.1804575645399,281.45329284668
"414",2021-01-18 05:00:00,9.72871160507203,4.49805967401123,-37.2215972806141,281.146301269531
"415",2021-01-18 06:00:00,9.73028707504272,4.4930768311615,-37.244500828801,280.834854125977
"416",2021-01-18 07:00:00,9.73229026794434,4.48944253683472,-37.2437528002136,280.607696533203
"417",2021-01-18 08:00:00,9.73414373397827,4.48670467085266,-37.2202014325139,280.436569213867
"418",2021-01-18 09:00:00,9.73542070388794,4.48400806205749,-37.1785413673512,280.268020629883
"419",2021-01-18 10:00:00,9.73800468444824,4.48087544535828,-37.1285618586755,280.072219848633
"420",2021-01-18 11:00:00,9.73990535736084,4.47828136921692,-37.081663542896,279.910079956055
"421",2021-01-18 12:00:00,9.73984670639038,4.47707197215271,-37.0477176323769,279.834487915039
"422",2021-01-18 13:00:00,9.73966121673584,4.47702925021362,-38.0792265528224,279.831817626953
"423",2021-01-18 14:00:00,9.73953819274902,4.47635741720581,-38.0844856615185,279.789825439453
"424",2021-01-18 15:00:00,9.74005603790284,4.47280124299622,-37.0662406430425,279.56755065918
"425",2021-01-18 16:00:00,9.74065780639648,4.46990542790222,-37.1015731342308,279.38655090332
"426",2021-01-18 17:00:00,9.74074649810791,4.47263719075012,-37.1368396351321,279.55729675293
"427",2021-01-18 18:00:00,9.74046516418457,4.4765785947876,-37.162812054651,279.803649902344
"428",2021-01-18 19:00:00,9.73984718322754,4.47646361174011,-37.1731057019194,279.796463012695
"429",2021-01-18 20:00:00,9.73905611038208,4.47255760588074,-37.1658198453749,279.552322387695
"430",2021-01-18 21:00:00,9.73854541778564,4.4682358545227,-37.143872037736,279.282196044922
"431",2021-01-18 22:00:00,9.73793029785156,4.46488230436707,-37.1136852477931,279.07258605957
"432",2021-01-18 23:00:00,9.73710298538208,4.46161297746277,-37.084300726995,278.868240356445
"433",2021-01-19,9.73677492141723,4.4587755083313,-37.0647142436122,278.690887451172
"434",2021-01-19 01:00:00,9.73704290390014,4.45644777296448,-37.0616662116434,278.545394897461
"435",2021-01-19 02:00:00,9.73731517791748,4.45506529101563,-37.0766545170365,278.458984375
"436",2021-01-19 03:00:00,9.73691320419312,4.45443227394104,-37.1066659294288,278.419418334961
"437",2021-01-19 04:00:00,9.73635244369507,4.45348604402161,-37.1456750109447,278.360275268555
"438",2021-01-19 05:00:00,9.73522901535035,4.4510765266571,-37.184039488403,278.209671020508
"439",2021-01-19 06:00:00,9.73357391357422,4.446506743927,-37.2124534757738,277.924041748047
"440",2021-01-19 07:00:00,9.7315354347229,4.44062625210571,-37.2235912034034,277.556488037109
"441",2021-01-19 08:00:00,9.72949123382568,4.43652641070557,-37.215072350175,277.300231933594
"442",2021-01-19 09:00:00,9.72726631164551,4.43510926295471,-37.1879876940901,277.211654663086
"443",2021-01-19 10:00:00,9.72392559051514,4.43219245307922,-37.1483195128817,277.029342651367
"444",2021-01-19 11:00:00,9.72000980377197,4.4250449506073,-37.105068078792,276.582595825195
"445",2021-01-19 12:00:00,9.71597623825074,4.41213169523621,-37.0672798364635,275.775466918945
"446",2021-01-19 13:00:00,9.71177244186401,4.3974209447937,-37.0435888175028,274.855987548828
"447",2021-01-19 14:00:00,9.70689487457275,4.38330268661499,-38.0824479802232,273.973541259766
"448",2021-01-19 15:00:00,9.70164632797241,4.37405887962341,-37.0513518822149,273.395767211914
"449",2021-01-19 16:00:00,9.69579267501831,4.36519761708069,-37.0787325853534,272.841903686523
"450",2021-01-19 17:00:00,9.68725776672364,4.35113599598694,-37.1126041806866,271.962997436523
"451",2021-01-19 18:00:00,9.67569255828857,4.32918741668701,-37.144464000726,270.591125488281
"452",2021-01-19 19:00:00,9.66379594802856,4.30601283979797,-37.166701025665,269.142623901367
"453",2021-01-19 20:00:00,9.6541748046875,4.29054578897095,-37.1746014295856,268.175872802734
"454",2021-01-19 21:00:00,9.64632511138916,4.28509422541809,-37.1678050911029,267.83512878418
"455",2021-01-19 22:00:00,9.6388053894043,4.28362141708374,-37.148795072133,267.743072509766
"456",2021-01-19 23:00:00,9.63023519515991,4.28061306019592,-37.1236006733542,267.555038452148
"457",2021-01-20,9.62044429779052,4.2744105670166,-37.1003837809687,267.167358398438
"458",2021-01-20 01:00:00,9.61014986038208,4.26419611756897,-37.0860872570351,266.528915405273
"459",2021-01-20 02:00:00,9.60031747817993,4.25051606442261,-37.0852737990119,265.673858642578
"460",2021-01-20 03:00:00,9.58866119384766,4.22897785986328,-37.0984201015824,264.32763671875
"461",2021-01-20 04:00:00,9.57064914703369,4.1910971709137,-37.1227413099697,261.959945678711
"462",2021-01-20 05:00:00,9.54465007781982,4.13471495283508,-37.1521766835643,258.435836791992
"463",2021-01-20 06:00:00,9.51839399337769,4.07820017468262,-37.178954247191,254.903442382812
"464",2021-01-20 07:00:00,9.49716711044312,4.03325144606781,-37.1962340601339,252.093971252441
"465",2021-01-20 08:00:00,9.47995376586914,3.99810154346466,-37.1988855009741,249.896965026855
"466",2021-01-20 09:00:00,9.47498035430908,3.99057003179169,-37.185473136638,249.426216125488
"467",2021-01-20 10:00:00,9.48109245300293,4.00727443203735,-37.1581549467838,250.470306396484
"468",2021-01-20 11:00:00,9.48909568786621,4.02608758719635,-37.1224664050154,251.646202087402
"469",2021-01-20 12:00:00,9.49584627151489,4.04285167609406,-37.0861117889547,252.694023132324
"470",2021-01-20 13:00:00,9.48428535461425,4.01808955194855,-37.0568736619884,251.146293640137
"471",2021-01-20 14:00:00,9.42263507843018,3.8762208558197,-38.0844500097504,242.278945922852
"472",2021-01-20 15:00:00,9.42490768432617,3.88462072142029,-38.0850422474964,242.803970336914
"473",2021-01-20 16:00:00,9.49574708938599,4.05251208302307,-37.0581026194453,253.297836303711
"474",2021-01-20 17:00:00,9.4910626411438,4.04849207061768,-37.0857836587416,253.046569824219
"475",2021-01-20 18:00:00,9.46838092803955,4.00417220894623,-37.1184112188509,250.276405334473
"476",2021-01-20 19:00:00,9.42737436294555,3.91486114084625,-37.1479510439441,244.694114685059
"477",2021-01-20 20:00:00,9.4247727394104,3.91094524790955,-37.16883817763,244.449356079102
"478",2021-01-20 21:00:00,9.43835353851319,3.945050416008,-37.1773769029763,246.581062316895
"479",2021-01-20 22:00:00,9.43826293945312,3.94532871892548,-37.172449534854,246.598457336426
